date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,cloud_cover,visibility,wind_speed_10m,wind_gusts_10m,direct_radiation
2012-11-05,6.211487662337663,86.30494155844156,4.040302987012987,2.7567410389610387,78.12337662337663,,14.077654545454545,30.94051948051948,8.558983116883116
2012-11-06,3.828777012987013,81.21000000000001,0.8036688831168831,-0.4687739220779221,66.60443506493507,,15.834044155844154,33.44766233766234,30.26298701298701
2012-11-07,5.436867012987013,88.17834285714285,3.5894371428571428,1.0161176623376624,97.38257792207791,,20.148676623376623,42.25460649350649,2.219155844155844
2012-11-08,6.278209090909091,84.26503506493506,3.7618935064935064,2.944603246753247,91.63527922077922,,12.799512987012987,27.79168831168831,11.79328961038961
2012-11-09,5.14804116883117,85.79100909090909,2.864220779220779,2.0918763636363638,70.70725324675324,,9.79776038961039,20.95052077922078,16.613636363636363
2012-11-10,5.850449350649351,84.78325324675325,3.3791016883116884,1.9297889610389611,90.37283766233766,,16.358232467532467,34.44097142857143,28.755951948051944
2012-11-11,7.164437662337662,87.21392207792208,5.0109740259740265,4.572374675324675,95.41937012987013,,9.518155194805196,21.437532467532467,13.938851948051948
2012-11-12,7.1055363636363635,93.18353636363636,6.054859090909091,5.435871818181819,95.31114935064934,,4.732587922077922,10.88512987012987,2.4237012987012987
2012-11-13,4.724961688311688,88.13233766233766,2.85026,2.103360649350649,58.43235714285715,,6.864196753246753,14.982857142857144,16.617966233766232
2012-11-14,1.6533440909090908,88.56148571428572,-0.11765150649350649,-1.5627187792207793,41.73484805194805,,7.431736363636364,16.562727272727273,39.092532467532465
2012-11-15,2.7027487012987015,91.68887012987012,1.429642857142857,-0.22642212987012988,79.89935064935065,,7.22256038961039,16.37474025974026,17.86201298701299
2012-11-16,3.2499622077922075,91.15916883116884,1.883890779220779,-0.051916506493506494,80.16287662337663,,10.309322077922078,21.544285714285714,17.05248831168831
2012-11-17,3.3101893506493507,90.21363246753246,1.7969046753246753,-0.00680497012987013,69.28138311688312,,10.447521688311689,22.334803896103896,19.632033766233768
2012-11-18,4.277883896103896,90.64499480519481,2.8381115584415584,1.7018545454545455,97.22131818181819,,6.503343896103896,14.2012987012987,13.105519480519481
2012-11-19,5.5282358441558435,92.24933766233765,4.327234415584416,3.3216027272727273,89.39881168831168,,5.87193038961039,13.116623376623377,17.698051948051948
2012-11-20,5.593305714285715,94.01851948051949,4.660703636363636,3.2871464935064933,73.59902597402598,,7.056459090909091,15.775909090909089,13.636363636363637
2012-11-21,5.785432467532467,93.15942077922078,4.742359090909091,3.057872207792208,89.29707792207792,,10.09992077922078,21.692533766233765,7.339827272727272
2012-11-22,5.293062727272727,90.70065844155845,3.84125,3.0453784415584413,96.28571428571429,,5.495917792207792,12.480974025974026,6.840909090909091
2012-11-23,5.416168831168831,92.99272077922079,4.348446753246753,3.026474025974026,99.01027922077922,,7.181306883116884,14.950714285714286,3.8057358441558438
2012-11-24,4.910189610389611,91.80093506493506,3.6322675324675324,2.315385064935065,83.7196948051948,,7.63271038961039,16.199805194805194,23.162337662337663
2012-11-25,6.114545194805195,88.57315974025974,4.274041948051948,3.069481038961039,79.02651298701299,,11.617213636363637,23.815714285714286,17.446428571428573
2012-11-26,5.426856103896104,92.98712077922079,4.34363064935065,2.7158336363636364,97.12066883116883,,9.436503896103897,20.483570129870127,12.63961038961039
2012-11-27,6.20880961038961,94.22146753246753,5.3225541558441565,4.320031948051948,99.17316233766233,,5.146710649350649,12.029805194805194,2.1341990909090907
2012-11-28,6.676017402597403,93.29507402597402,5.628912207792208,3.991757532467532,95.31764285714286,,11.081381818181818,23.95733766233766,4.255411168831168
2012-11-29,3.025016233766234,88.4848,1.2490151948051949,-1.3983642857142857,93.94751298701298,,17.51843636363636,37.67454805194805,8.651515584415584
2012-11-30,-0.0004706692207792208,83.43755844155844,-2.567895064935065,-3.872834805194805,78.74350649350649,,9.534675324675325,21.575063636363637,8.334415584415584
2012-12-01,-1.9327761038961038,82.48046233766235,-4.595735974025974,-5.513448051948052,70.95238311688311,,5.8366181818181815,12.260843636363637,24.32359220779221
2012-12-02,-1.106828961038961,80.94820779220778,-4.032397402597402,-5.163412467532468,94.23322727272726,,9.559068831168831,20.445388311688312,11.11525974025974
2012-12-03,-1.5650000649350648,81.28938961038962,-4.423955844155844,-6.033525974025974,74.40259740259741,,12.054937662337663,26.700389610389607,18.962662337662337
2012-12-04,-0.025660205194805195,89.47055844155844,-1.5758766233766235,-4.204794805194806,94.68127922077922,,12.56466948051948,27.18623376623377,3.5465368831168833
2012-12-05,-1.7503896103896104,87.00628571428572,-3.6661636363636365,-5.578785714285715,74.01894155844155,,8.307292987012987,18.18292207792208,19.339825974025974
2012-12-06,-3.7877541558441554,80.00141558441558,-6.789242467532467,-8.839977922077923,67.54112337662337,,14.4105,30.50727012987013,13.109848051948052
2012-12-07,-6.93329012987013,77.42929870129869,-10.310238571428572,-11.447332987012988,63.20400649350649,,8.55485974025974,17.542012987012985,27.92911298701299
2012-12-08,-7.880774025974026,78.98192207792208,-10.984047662337662,-12.391331168831169,47.85010779220779,,8.181603896103896,17.182596103896103,31.226190909090914
2012-12-09,-5.072657142857143,80.6046103896104,-7.964837662337662,-10.076064025974027,73.19859090909091,,13.397568831168833,28.064805194805192,28.437770129870128
2012-12-10,-2.025984935064935,90.6398896103896,-3.364188311688312,-6.2700051948051945,95.1553051948052,,11.397976623376623,23.910583116883117,5.450757662337662
2012-12-11,-5.284047662337662,86.30344155844156,-7.226444155844155,-10.165231688311689,94.41071428571429,,12.865924675324676,26.852142857142855,2.8950216883116884
2012-12-12,-6.7286090909090905,84.65316233766234,-8.907802597402597,-11.33749038961039,82.33657792207792,,9.968896103896103,20.3587012987013,14.352812987012987
2012-12-13,-7.595248961038961,84.12763636363637,-9.838241558441558,-12.18171987012987,77.63636363636364,,9.301244935064936,18.790712987012988,22.478896103896105
2012-12-14,-3.200065064935065,85.5243948051948,-5.306396103896104,-8.012401298701299,88.33225324675324,,13.890357142857141,28.861166233766234,16.00378701298701
2012-12-15,1.2647348051948053,93.27793506493506,0.28608225974025975,-2.33975025974026,89.35011038961039,,10.499409090909092,21.41356883116883,0.19480519480519481
2012-12-16,1.5373268831168831,93.21064935064935,0.5419805454545454,-2.079302337662338,85.82846103896104,,10.863737662337662,21.663506493506492,14.14502077922078
2012-12-17,1.3307522077922078,96.57028051948052,0.8394102597402597,-1.869051948051948,95.53192857142857,,8.311162727272727,17.299675324675324,1.5129870129870129
2012-12-18,1.246065974025974,96.57784415584415,0.7517749350649351,-1.6074245454545455,98.7554090909091,,5.831606753246754,12.766557922077922,3.425865714285714
2012-12-19,0.8875703896103897,95.26638571428572,0.198933987012987,-2.203372077922078,88.02381168831168,,6.890690909090909,15.120584415584416,4.5941558441558445
2012-12-20,-2.8046645454545454,88.34703896103896,-4.50737012987013,-6.757841558441558,70.50865584415585,,8.711776103896105,18.37207662337662,12.633116883116884
2012-12-21,-2.833695844155844,87.18831818181819,-4.688538961038961,-6.44189974025974,89.41071428571429,,6.022518441558442,13.184608311688311,6.141233766233766
2012-12-22,-1.314080077922078,89.97441558441558,-2.7823159740259737,-4.918154545454546,95.05411038961039,,7.758051948051948,16.785584415584417,6.084415584415584
2012-12-23,2.402911298701299,92.9527142857143,1.362435194805195,-1.7080145454545455,99.99675324675324,,15.731746753246751,33.45525974025974,0.4534632207792208
2012-12-24,3.7256112987012986,87.85364935064935,1.813435974025974,0.20567198701298703,99.05735714285714,,11.869585324675326,24.678506493506493,7.0362558441558445
2012-12-25,3.359702337662338,87.03233376623376,1.2928733766233766,-0.525626987012987,96.67045454545455,,13.625342857142856,27.4238961038961,9.405302597402597
2012-12-26,3.8446857142857143,87.64300909090909,1.9517746753246754,-0.3229475194805195,66.37987012987013,,16.284666233766234,34.991688311688314,10.415584415584416
2012-12-27,4.004453246753247,88.27135714285714,2.1785605194805195,0.024318505194805193,92.71699350649351,,15.292797402597403,34.25532467532467,10.773809090909092
2012-12-28,-1.454367012987013,84.35014285714286,-3.8053410389610387,-5.571693766233766,58.504331168831165,,10.40264103896104,22.26116883116883,10.449133766233766
2012-12-29,-0.09541138051948052,73.65448051948053,-4.453798701298701,-4.734421428571428,32.854437662337666,,13.49725974025974,27.419220779220783,27.10984805194805
2012-12-30,1.101368961038961,82.71748051948052,-1.57033,-3.3832667532467537,43.937770129870124,,14.773202597402596,31.1025987012987,14.862012987012987
2012-12-31,1.4065909090909092,83.35402597402597,-1.156287792207792,-2.8577254545454545,55.350110389610386,,13.658745454545455,27.744740259740258,23.920454545454547
2013-01-01,1.124935,82.2293844155844,-1.6793127272727275,-3.269863116883117,89.49404545454546,,14.037809090909091,28.731038961038962,16.9908
2013-01-02,0.9567533246753247,86.45231948051948,-1.0987390909090908,-3.2363463636363634,59.239720779220775,,13.123296623376623,27.4425974025974,10.646103896103897
2013-01-03,3.6914394805194806,89.55031818181818,2.105265064935065,-1.1414574025974025,97.98485064935065,,21.23598441558442,44.0588961038961,1.400974025974026
2013-01-04,6.276314935064935,91.62492987012988,4.987272727272727,1.9158893506493508,98.02543506493507,,21.63413896103896,45.61324285714286,2.438311688311688
2013-01-05,4.016817922077922,92.47928571428571,2.8913581818181817,0.07014806493506494,94.66504545454545,,16.101636363636363,33.57818181818182,1.853354935064935
2013-01-06,3.249664545454545,94.01674025974026,2.370145974025974,-0.6402946753246753,99.34253246753246,,15.001166233766233,31.6611038961039,0.9177488831168831
2013-01-07,0.3115151428571429,87.0250909090909,-1.641921038961039,-2.9355002597402597,91.0487012987013,,6.647749350649351,14.890909090909089,8.061688311688311
2013-01-08,1.6267205714285715,92.97427922077922,0.5933603506493507,-1.6906133766233766,99.72564935064935,,9.326596753246754,20.514545454545452,1.0091991688311688
2013-01-09,2.640357142857143,96.08591818181819,2.0741772727272725,-0.6557030649350649,99.125,,10.492178831168832,21.812919480519483,0.9572511168831169
2013-01-10,1.3231493506493506,85.62765714285715,-0.8788257142857142,-3.219372987012987,84.08712337662337,,15.723585714285715,33.86961038961039,11.672619480519481
2013-01-11,-3.4112120779220776,76.79055324675325,-7.00131038961039,-8.263901688311687,50.136905194805195,,12.877627662337662,27.21856883116883,18.23105974025974
2013-01-12,-4.574632077922078,75.01821168831168,-8.484832467532467,-8.977251298701297,58.30952597402597,,8.785936363636363,18.667987012987012,21.196428571428573
2013-01-13,-5.300687272727273,78.56561298701298,-8.52576883116883,-9.697826883116884,84.92694805194805,,8.73937142857143,18.138115584415583,12.04815974025974
2013-01-14,-4.434048311688311,86.1874025974026,-6.438105974025974,-8.311635064935064,90.6038961038961,,6.567468831168831,15.755454545454546,0.8079004155844156
2013-01-15,-3.734642857142857,89.51410909090909,-5.239675324675324,-7.421788311688312,88.3143961038961,,6.212141948051948,13.404155844155843,14.829005194805195
2013-01-16,-3.204042337662338,87.29093506493507,-5.041136103896104,-7.471577402597402,99.51514935064935,,10.223318181818183,20.936883116883116,2.848484805194805
2013-01-17,-4.992327012987013,84.78067532467533,-7.177337662337662,-10.182915974025974,99.4605,,15.006602597402596,30.64675324675325,1.7981601298701297
2013-01-18,-7.294762337662338,82.69212337662337,-9.763512597402597,-12.379485714285714,95.62608441558442,,12.701494805194805,25.821428571428573,3.654761818181818
2013-01-19,-8.356557922077922,82.79087012987013,-10.787997922077922,-12.87710909090909,83.23863636363636,,8.311388311688312,17.656363636363636,24.122836363636363
2013-01-20,-4.323035714285714,87.07063636363637,-6.1684090909090905,-8.567076103896104,98.75595454545454,,9.326922467532468,19.616883116883116,5.1401514285714285
2013-01-21,-4.63705064935065,88.11697792207792,-6.321087662337662,-8.523914285714286,96.01407142857143,,6.737341558441559,15.118441558441557,0.5746753246753247
2013-01-22,-7.393651948051948,83.86055844155844,-9.677093506493508,-11.536510389610388,78.43993506493507,,6.44116961038961,14.453767532467532,16.39502077922078
2013-01-23,-6.160454545454546,84.6768961038961,-8.355314285714286,-9.910742077922079,88.23105844155845,,4.518286753246753,9.840583116883117,15.834955844155845
2013-01-24,-6.222954545454546,85.58601948051948,-8.263917662337661,-10.56898961038961,86.9880974025974,,8.60076883116883,17.849803896103897,15.739176623376624
2013-01-25,-9.263836363636363,81.6499909090909,-11.858642857142858,-14.27705064935065,76.73917532467533,,11.187637142857144,22.55727272727273,14.891233766233766
2013-01-26,-10.750254545454546,81.88595844155844,-13.300633766233766,-15.282181818181819,57.68127922077922,,7.289580519480519,14.710324675324674,44.93398311688312
2013-01-27,-3.805178571428571,86.36693506493506,-5.772251298701298,-8.053266233766234,95.63474025974025,,9.785216883116883,20.153766233766234,9.756493506493506
2013-01-28,-0.5565854805194805,90.4428961038961,-1.9469535064935066,-4.492697922077922,93.85768181818182,,10.593868051948052,21.321427272727274,6.28842
2013-01-29,2.9427381818181817,91.00677272727272,1.6038853246753249,-1.5439583896103894,99.57575974025974,,18.152205194805195,37.70532207792208,1.1390692987012987
2013-01-30,6.705968311688311,86.89503896103896,4.644686233766234,2.292867272727273,84.04383116883118,,21.629348051948053,47.35889610389611,4.260281298701298
2013-01-31,4.196255324675325,73.08048441558441,-0.3672997662337662,-1.4953074025974027,70.47564935064935,,24.131774025974025,53.66863636363636,35.879328571428566
2013-02-01,3.322418831168831,85.63136363636363,1.026856103896104,-0.7480664935064936,97.43398051948053,,14.502735064935067,32.25837662337662,14.0762987012987
2013-02-02,0.7462824675324675,84.93131688311688,-1.5494696883116883,-3.9620675324675325,96.25433116883117,,16.39871298701299,35.689094805194806,3.601190389610389
2013-02-03,-0.7187878441558441,72.55650649350649,-5.241867272727273,-6.075188571428571,84.10985064935065,,17.56290909090909,36.907594805194805,32.99621168831168
2013-02-04,1.993225064935065,89.34131428571429,0.397040051948052,-2.629881168831169,94.8695909090909,,17.652954545454545,37.634020779220776,4.088203376623376
2013-02-05,1.582158961038961,88.30877142857143,-0.20607138961038962,-2.7193387012987014,92.45779220779221,,14.835057142857144,33.092727272727274,17.890693506493506
2013-02-06,-1.2706548051948052,78.14843766233766,-4.775010389610389,-5.065263636363636,81.68777272727273,,7.1902532467532465,16.11857142857143,24.64502077922078
2013-02-07,-2.252094155844156,78.84976103896103,-5.589702597402598,-6.382655584415584,51.12121168831168,,8.847029870129871,19.62214155844156,34.260281818181824
2013-02-08,-2.710075844155844,74.32164935064935,-6.888484415584416,-6.556551948051948,60.094694805194806,,5.990578831168831,14.132337662337664,35.1921
2013-02-09,-3.288674285714286,73.24902987012987,-7.580394805194804,-7.50197012987013,87.6396103896104,,8.048317662337663,17.353441558441556,20.103355844155843
2013-02-10,-4.19349051948052,73.6501948051948,-8.404231818181819,-8.706120779220779,77.14935064935065,,9.593966233766235,20.240648051948053,20.13257662337662
2013-02-11,-3.4238745454545456,74.57714285714285,-7.422657142857142,-8.619252337662337,92.45779220779221,,14.882875324675323,30.484480519480517,20.459415584415584
2013-02-12,-3.1565044155844153,87.01857142857143,-5.050172727272727,-7.23729909090909,99.12066883116883,,8.914735454545454,20.415972727272727,0.7564935064935064
2013-02-13,-3.038539090909091,87.11737142857143,-4.91592012987013,-7.2907,94.58116883116882,,10.204287792207792,20.79584285714286,5.895562857142857
2013-02-14,-2.069437142857143,88.56575324675325,-3.7309090909090905,-5.650696623376623,93.55248701298702,,6.529884675324675,14.346428571428572,14.924241558441558
2013-02-15,-0.8002272207792208,89.48436883116884,-2.359697012987013,-3.8325698701298703,89.23701298701299,,3.9843476623376626,8.255066233766232,19.864176623376622
2013-02-16,-0.3755248441558442,91.12297402597403,-1.6850215584415584,-3.496018831168831,93.56385064935066,,5.187977532467532,10.42831038961039,11.707792207792208
2013-02-17,-1.1826677922077922,88.51584415584416,-2.8966016883116885,-4.65708051948052,81.84524025974025,,6.52947012987013,12.972662337662337,23.60118961038961
2013-02-18,-1.758181818181818,83.21854545454546,-4.29184,-5.301054285714286,92.65855194805195,,5.825918571428572,12.648896103896105,17.186148051948052
2013-02-19,-1.4961418181818182,86.66593896103896,-3.4502545454545457,-6.297694805194805,89.51082467532467,,15.16154025974026,32.17597402597403,1.1455628051948052
2013-02-20,-4.460048571428572,83.32492857142857,-6.928474025974025,-9.125083116883117,73.81385064935066,,11.598471948051948,23.822337662337663,34.16720779220779
2013-02-21,-6.937944155844156,79.57447272727273,-9.998332987012986,-11.565874025974027,81.2002142857143,,9.48256103896104,19.24617012987013,25.672618181818184
2013-02-22,-5.4652436363636365,83.86021168831168,-7.797278441558442,-10.721662987012987,98.20346103896104,,15.114424675324676,30.72311688311688,6.753788311688312
2013-02-23,-2.6332358441558443,91.69374675324676,-3.8104814285714284,-6.674491558441558,99.97618831168832,,9.77458831168831,20.040583116883116,1.237554077922078
2013-02-24,1.2037498701298701,92.06168181818181,0.026017300000000004,-2.1470674025974024,98.99512987012987,,8.55907012987013,17.662012987012986,18.246753246753247
2013-02-25,2.184783766233766,94.13966233766233,1.3083496103896104,-0.9273486493506493,91.32575974025974,,8.27972077922078,16.335974025974025,16.40963116883117
2013-02-26,1.2383007792207792,92.79081298701298,0.1747185844155844,-2.8587535064935063,91.92153896103896,,13.749648051948052,28.250844155844156,23.696428571428573
2013-02-27,0.6473917792207793,90.28776623376623,-0.805854935064935,-3.1950015584415583,87.37446103896103,,10.970488311688312,22.30344285714286,10.36038961038961
2013-02-28,0.8105411298701299,88.08801688311688,-1.0169750649350648,-2.280644155844156,76.16612337662337,,5.660407792207792,12.988246753246754,40.435064935064936
2013-03-01,-0.17998914285714285,85.21377922077923,-2.4240096103896103,-4.213835064935065,76.10011038961039,,10.763114285714286,22.922529870129868,14.767316883116884
2013-03-02,-1.4036362857142857,78.09831558441559,-4.87887974025974,-5.352448311688312,43.40909090909091,,8.21809051948052,17.142855844155843,55.26839610389611
2013-03-03,-0.5744427272727273,80.80564935064935,-3.594302077922078,-4.725494025974026,52.2224025974026,,10.58078116883117,22.51558181818182,44.7169909090909
2013-03-04,0.27612554545454543,71.80904415584416,-4.452933116883117,-3.773871038961039,3.857142857142857,,9.213796623376624,19.894868831168832,111.96861038961039
2013-03-05,2.3112175324675324,69.7906038961039,-2.9425974025974027,-2.4438442857142855,5.762987012987013,,15.37036103896104,32.41324675324675,120.03841558441559
2013-03-06,5.096066233766234,78.26560649350648,1.3397348571428571,1.589986753246753,64.75974025974025,,11.205366623376623,24.05434935064935,111.95346753246753
2013-03-07,6.381590649350649,88.86687662337663,4.544279870129871,3.979777142857143,92.77001948051948,,7.654531168831169,16.81382987012987,25.61958961038961
2013-03-08,5.497716883116883,90.89808181818181,4.0541012987012985,2.875121298701299,95.68181818181819,,8.534174025974027,17.997857142857143,16.36471948051948
2013-03-09,4.027099610389611,93.61571428571429,3.053776883116883,1.6695538961038963,99.54058441558442,,5.303594025974026,12.654544935064935,4.478896103896104
2013-03-10,4.92782987012987,89.03837142857142,3.1332412987012987,2.287982077922078,90.6893961038961,,7.355693116883117,16.918246753246752,16.23971948051948
2013-03-11,-0.9149729870129871,75.38402987012988,-4.796980779220779,-5.1256123376623375,90.11147402597402,,10.29975974025974,23.290519480519478,26.81331168831169
2013-03-12,-1.8681925974025975,75.78565714285715,-5.629204675324675,-6.180356103896104,98.13907142857143,,10.122903896103896,22.79766103896104,15.04816103896104
2013-03-13,-3.382992467532467,75.37335064935064,-7.167975844155843,-7.860447532467532,96.84577922077922,,10.205773246753248,22.645324675324677,10.357142857142858
2013-03-14,-4.884534545454545,64.5127142857143,-10.762538961038961,-10.873393506493507,89.58333116883117,,18.401505194805193,38.08012987012987,47.82142857142857
2013-03-15,-4.086807402597403,62.751987012987016,-10.459237272727272,-9.64080974025974,63.91774675324676,,15.568902597402596,32.39551948051948,32.08441558441559
2013-03-16,-3.1989285714285716,53.68625064935065,-11.641380519480519,-7.90642909090909,42.114718181818176,,9.245463636363636,20.631622077922078,88.24783766233766
2013-03-17,-0.7845617532467533,58.91674545454545,-8.043977922077922,-6.649655064935065,84.87121428571429,,19.407498701298703,42.02415584415584,119.1001038961039
2013-03-18,0.532132038961039,82.34498701298702,-2.3209254545454545,-4.112872207792208,96.24350649350649,,15.145655844155844,33.75896363636364,19.70616883116883
2013-03-19,0.4010715194805195,84.01469220779221,-2.0733062337662336,-4.2132437662337665,67.13257792207791,,15.082823376623377,32.442855844155844,40.54383116883117
2013-03-20,2.6462011688311686,81.1106935064935,-0.5052326753246753,-0.7880350649350649,80.98485064935065,,8.60047103896104,19.499805194805194,72.71482467532468
2013-03-21,-0.021114762337662338,79.46699350649351,-3.26849025974026,-4.6371436363636365,81.45779220779221,,14.193335064935065,30.858896103896107,42.135281818181824
2013-03-22,-2.8048270129870128,71.17762597402597,-7.397792207792207,-7.921341558441559,90.99025974025975,,14.358016883116882,30.297857142857143,16.528137662337663
2013-03-23,-6.344626623376623,57.49744155844156,-13.56315974025974,-12.448451948051948,62.09090909090909,,18.173642857142855,38.56480519480519,96.92532467532467
2013-03-24,-4.892787012987013,50.946012987012985,-13.890405194805195,-11.141515584415584,62.50270779220779,,19.20522987012987,41.425324675324674,136.25162337662337
2013-03-25,-3.917462337662338,60.198779220779215,-10.627256753246753,-10.113626883116883,98.58712337662337,,19.878876623376623,42.23298311688312,26.810064935064936
2013-03-26,-3.7877002597402596,61.00131948051948,-10.489350649350648,-9.569536363636363,99.67586363636364,,17.137535064935065,37.24831168831169,28.777055844155843
2013-03-27,-3.1565314285714288,72.88675324675324,-7.488647402597403,-7.764424675324674,94.82251298701298,,10.824114285714286,23.72357142857143,15.827381818181818
2013-03-28,0.19219697402597402,78.18882597402597,-3.3180574025974026,-4.261929220779221,95.13852597402598,,12.95124805194805,28.131818181818183,41.74837662337662
2013-03-29,0.7742315064935065,77.6663961038961,-2.938079220779221,-3.2902215584415586,67.6617987012987,,10.77938883116883,23.941945454545454,76.32683766233767
2013-03-30,1.6499067532467533,74.9657922077922,-2.528805844155844,-2.1025927272727274,91.4968922077922,,8.777738961038962,19.756702597402597,58.905142857142856
2013-03-31,-1.3615096103896105,81.6283987012987,-4.2141070129870135,-6.167960779220779,94.64826623376624,,14.527609090909092,31.270516883116883,8.036255844155844
2013-04-01,-2.076742337662338,74.23219999999999,-6.260968831168832,-6.227622727272728,68.36363636363636,,8.558461038961038,18.088245454545454,45.51136363636363
2013-04-02,-1.119924155844156,76.83702207792209,-4.837565194805195,-6.054207142857143,80.82683766233767,,15.115914285714286,31.39636103896104,65.07413636363636
2013-04-03,-1.0408658441558443,79.59187922077922,-4.215540909090909,-6.029966233766233,96.06818181818181,,15.770363636363637,33.95532207792208,11.443181818181818
2013-04-04,0.22528670129870132,82.21154545454546,-2.550011038961039,-3.4707446753246756,94.4853896103896,,8.344879220779221,18.948115584415582,31.976190909090914
2013-04-05,0.9025595584415584,87.34487012987013,-1.018327922077922,-2.7194437662337663,99.74675324675324,,9.26720948051948,20.019155844155843,6.088203376623376
2013-04-06,1.3970401298701298,83.46687922077922,-1.2229274025974026,-2.0942772727272727,96.0340909090909,,8.140024675324675,18.24525844155844,19.856602597402595
2013-04-07,0.7921970909090909,73.76679220779221,-3.6168668831168826,-3.044778961038961,56.24296753246753,,8.399157142857142,18.215063636363634,48.25054155844156
2013-04-08,2.5926029870129867,67.5797103896104,-3.148739350649351,-1.2969277922077922,83.34524025974025,,9.990954155844156,22.14779220779221,140.7012987012987
2013-04-09,5.110676623376624,79.23574025974025,1.5862716103896104,2.0976038961038963,89.86201298701299,,8.109322077922078,19.4850012987013,76.7554090909091
2013-04-10,5.671038311688311,84.50012987012987,3.131563896103896,2.403373636363636,68.17099350649352,,11.649335064935064,26.56422077922078,59.56655844155844
2013-04-11,8.579074675324675,79.55807792207791,4.996796493506493,5.445388961038961,92.3355,,13.464350649350651,29.080714285714286,67.31709740259741
2013-04-12,8.426287792207793,79.83066233766235,4.9743668831168835,5.137137272727273,84.58603896103897,,14.4242012987013,31.331298701298703,47.57034675324675
2013-04-13,7.844740259740259,75.46477402597402,3.514789090909091,4.473838571428572,35.7775974025974,,13.243953246753247,31.045711688311687,137.67964935064936
2013-04-14,8.971363636363636,71.85297402597402,3.765546493506494,6.517032467532468,40.34523766233766,,7.279990909090909,16.31688311688312,101.70400649350648
2013-04-15,10.646525974025975,63.868181818181824,3.63408,8.007715064935065,24.49242337662338,,9.626943636363636,21.760909090909088,206.87607792207794
2013-04-16,11.83299831168831,68.4273987012987,5.80861948051948,9.559945454545455,67.13852597402598,,9.474837662337663,21.890064935064935,149.7840909090909
2013-04-17,13.713624675324676,72.58378831168831,8.50632077922078,12.569087792207792,82.44751298701298,,5.939643766233766,14.155324675324676,134.04166233766233
2013-04-18,15.699933766233766,70.40772727272727,9.923906493506493,14.3698987012987,68.73701298701299,,10.374936363636364,23.147335064935067,165.5725064935065
2013-04-19,10.783213376623376,77.23741818181819,6.644361558441559,8.561741558441557,97.83008441558442,,9.640137662337663,21.742597402597404,34.398268831168835
2013-04-20,7.981348051948052,77.27424675324676,4.1540207792207795,4.194268181818182,94.6195909090909,,16.520436363636364,34.52844155844156,10.66396103896104
2013-04-21,10.888382597402597,71.79365324675324,5.783377142857143,8.318829480519481,44.580087012987015,,11.67049181818182,25.71331038961039,168.8181818181818
2013-04-22,12.41614155844156,76.01344155844156,7.936595584415584,11.187753246753246,26.650974025974026,,5.9184337662337665,15.836687012987012,167.49892207792206
2013-04-23,12.478074025974026,71.86740909090909,7.200611688311688,10.457236363636364,59.736474025974026,,9.436538441558442,20.7261012987013,111.17045454545455
2013-04-24,13.518412987012987,67.3351896103896,7.1264766233766235,11.920967532467532,44.12283506493506,,6.916228571428572,16.44701168831169,134.71807792207792
2013-04-25,15.427154545454547,67.10527272727272,8.889816493506492,14.403896103896102,12.032467532467532,,6.639432467532468,15.20065064935065,180.21645454545452
2013-04-26,17.235377922077923,64.11835064935066,9.826098181818182,15.899288311688313,27.255411688311693,,10.427583116883117,24.33447922077922,200.52218181818182
2013-04-27,12.737868311688313,81.7289025974026,9.402018181818182,10.96805844155844,93.08062987012987,,11.626974545454546,27.833376623376623,67.81385064935066
2013-04-28,8.057185714285714,86.62728571428572,5.906401818181818,5.826446103896104,90.27651298701299,,8.526135714285713,20.194870129870132,17.015693506493506
2013-04-29,11.482023376623378,82.21124155844156,8.362192207792207,10.026345454545455,90.11850649350649,,7.388558441558441,17.78882987012987,41.42099610389611
2013-04-30,12.432267532467533,79.48342857142858,8.751261038961038,10.38658961038961,82.14394155844155,,12.444313766233767,26.68655844155844,86.78355194805195
2013-05-01,11.132051558441558,82.1874025974026,8.076179740259741,8.939231168831169,88.61092857142857,,11.889692207792208,25.839545454545455,53.41558441558441
2013-05-02,12.699718961038961,89.36232467532469,10.912271818181818,11.670026493506494,99.39177272727274,,9.2416,21.15350649350649,24.732683116883116
2013-05-03,9.887001688311688,92.5143116883117,8.704912987012987,8.118302597402597,97.86742207792209,,10.013732857142857,21.691363636363636,2.9285714285714284
2013-05-04,11.819956623376623,83.19317532467532,8.902964935064935,10.879894805194805,81.3198051948052,,4.596515194805194,12.68960909090909,55.003246753246756
2013-05-05,13.3064012987013,79.83051558441558,9.6510987012987,12.266496103896104,49.75108181818182,,7.462392207792208,17.772079220779222,153.69155844155844
2013-05-06,14.908294805194805,81.92477272727274,11.683133246753247,13.952697402597403,86.7002142857143,,10.5599,25.083116883116883,94.85822727272726
2013-05-07,15.88895064935065,86.32643246753247,13.502287012987011,15.657968831168832,89.59794155844156,,9.666953246753247,23.27922077922078,69.89394155844155
2013-05-08,16.47885974025974,81.73963246753246,13.14915012987013,16.289744155844158,47.2408012987013,,9.06391948051948,22.008505194805196,143.9356103896104
2013-05-09,17.379614285714286,76.29887922077923,12.870362337662339,17.248187012987014,62.287876623376626,,8.503831168831168,21.61616883116883,173.93723376623376
2013-05-10,13.873690909090909,83.18529350649351,10.81927961038961,12.69819090909091,91.54816233766233,,10.323341558441559,22.738051948051947,60.425324675324674
